weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.4.3,2017-03-29,11:41:52,66,51,3896.655011339948,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3896.8506326281167,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3897.170491019064,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3899.1557973345316,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3899.377594945545,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3899.3879911525146,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3901.610627112126,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3901.610627112126,pilot,0205,0.3.4,high_latency,,,,0.005135959611379803
0.4.3,2017-03-29,11:41:52,66,51,3903.3905640272496,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3903.6299796195744,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3903.830610126157,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3905.4143207733887,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3905.583180947793,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3906.0481102596077,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3907.8383078771913,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3908.0326654831697,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,66,51,3908.2656103930585,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3910.049764030535,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3910.254809383483,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3910.4831105265093,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3911.9216585478025,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3912.1015674723476,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3912.7061020143647,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3912.7061020143647,pilot,0205,0.3.4,high_latency,,,,0.005491487855124433
0.4.3,2017-03-29,11:41:52,66,51,3914.34010741812,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3914.5345190890275,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3914.9248887562735,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3916.2964219281876,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3916.437555005934,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3917.142388889726,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3918.6018001568573,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3918.786808636154,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3919.360735241986,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3920.5914073717195,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3920.778891887934,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3921.5782353754366,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3923.7410628617727,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3923.7957355088893,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3923.9405364472914,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3925.3608262626894,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3925.5364520813637,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3926.016344717993,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3927.6674209522826,pilot,0205,0.3.4,stream_1,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,66,51,3927.876413729482,pilot,0205,0.3.4,stream_1_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3928.2339837777818,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,67,52,3928.2356502094844,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3929.9226625130195,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3930.136168343137,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3930.455628432952,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3932.019437368859,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3932.2262771299866,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3932.6731285664046,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3934.3577486678823,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3934.4773519271075,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3934.8906286998554,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3937.108128833306,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3938.9974798214625,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3939.102298375452,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3939.325628966759,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3941.5431291002096,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3943.3355923121035,pilot,0205,0.3.4,stream_1,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3943.456939336411,pilot,0205,0.3.4,stream_1_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3943.7606292336604,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3945.978129367113,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3947.903542690079,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3948.0671407727586,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,67,52,3948.201015804754,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3948.201015804754,pilot,0205,0.3.4,high_latency,,,,0.005386437640936492
0.4.3,2017-03-29,11:41:52,67,52,3949.839981494739,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3950.085301456469,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3950.418515938205,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3951.8586030990846,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3952.0214709630272,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3952.636016071656,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3954.1544953278317,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3954.345745911254,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3954.8535162051085,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3956.566640501065,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3956.735361406947,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3957.0710163385593,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3959.011184596833,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3959.1616975977377,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3959.289308968073,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3961.50710337899,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3963.7251034419496,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3965.397737895957,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3965.6218934907192,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3965.942603575404,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3967.473739842295,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3967.7380321460496,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,67,52,3968.1682989941182,pilot,0205,0.3.4,high_latency,,,,0.008195418713967229
0.4.3,2017-03-29,11:41:52,68,53,3968.170521815542,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,68,53,3968.171474453293,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3970.1105066636737,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3970.322086345115,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3970.42074012836,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3970.42074012836,pilot,0205,0.3.4,high_latency,,,,0.0317656750671631
0.4.3,2017-03-29,11:41:52,68,53,3972.1112683632564,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3972.3490589280373,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3972.638240261813,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3974.139954941329,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3974.374343863905,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3974.857702815345,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3976.3996137437152,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3976.6094058606395,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3977.075202948796,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3978.439453095594,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3978.676731070089,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3979.2927030822484,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3981.510203215701,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3981.9381124222054,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3982.204379806817,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3982.9536540364606,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3983.163197044085,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3983.733700107994,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3983.733700107994,pilot,0205,0.3.4,high_latency,,,,0.005996892292841949
0.4.3,2017-03-29,11:41:52,68,53,3985.951200241445,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3986.550733093076,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3986.634066996714,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,68,53,3988.1687003748957,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3988.506474104268,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3988.590780834462,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3990.3869095117334,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3990.4571894722576,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3990.524675507766,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3992.57546916725,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3992.605162790189,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3992.66449528677,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3994.828163516986,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3994.828163516986,pilot,0205,0.3.4,high_latency,,,,0.005500726796981326
0.4.3,2017-03-29,11:41:52,68,53,3995.4673201451405,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3995.5542206232385,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3997.045663650437,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3998.9686478155727,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3999.0929865467297,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,3999.2631637838876,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,4001.4806639173385,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,4003.698164050791,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,4005.474113848424,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,4005.655734030657,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,68,53,4005.916388585865,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4008.134126194391,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,69,54,4008.205208574289,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4010.422708707738,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4012.396023216439,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4012.5926611306004,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4012.6454952279128,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4012.6454952279128,pilot,0205,0.3.4,high_latency,,,,0.005286520174649922
0.4.3,2017-03-29,11:41:52,69,54,4014.6623251615456,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4014.8146428361233,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4014.862995361367,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4017.081943271516,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4019.2994434049688,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4021.516956199195,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4021.7586520997047,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4021.953507582093,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4023.5999756365636,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4023.734456332646,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4023.842207395808,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4025.3330868474404,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4025.5233447576866,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4025.953403558431,pilot,0205,0.3.4,stimulus,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4027.575384648024,pilot,0205,0.3.4,stream_2,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4027.7638484922736,pilot,0205,0.3.4,stream_2_up,nw2w,normal,context,
0.4.3,2017-03-29,11:41:52,69,54,4028.1710172966705,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4029.6569782084116,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4029.8667179713193,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4030.388517430123,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4032.315177326127,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4032.432804135762,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4032.606017563574,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4034.6287881380176,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4034.762845895788,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4034.8235176970265,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4036.517003762645,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4036.705458025768,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4037.0410178304774,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4038.6412877445073,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4038.844924329629,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4039.258517963928,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4040.8366219410545,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4041.021954809932,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4041.476018097379,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4043.4443962726673,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4043.6935182308316,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4043.6956975949997,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4045.9110183642824,pilot,0205,0.3.4,stimulus,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4046.9732652343337,pilot,0205,0.3.4,stream_2,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,69,54,4047.1732695458413,pilot,0205,0.3.4,stream_2_up,nw2w,normal,test,
0.4.3,2017-03-29,11:41:52,70,54,4048.1330517394526,pilot,0205,0.3.4,break_start,,,,
0.4.3,2017-03-29,11:41:52,70,54,4048.134378725519,pilot,0205,0.3.4,instructions,,,,
0.4.3,2017-03-29,11:41:52,71,55,4054.4302842994075,pilot,0205,0.3.4,trial_start,,,,
0.4.3,2017-03-29,11:41:52,71,55,4054.431675615897,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4056.649175749346,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4056.7965779636816,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4056.9009780277393,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4058.8666758827985,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4058.9314251378655,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4059.0850872498468,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4061.0841760162493,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4063.3016761497,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4065.519176283153,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4065.874889988134,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4065.9928319484043,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4067.7366764166036,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4069.1827702596347,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4069.333903980685,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4069.954176550056,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4070.237573962877,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4070.378393943085,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4071.864439716235,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4072.050498697652,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4072.171676683507,pilot,0205,0.3.4,stimulus,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4073.8344131491394,pilot,0205,0.3.4,stream_2,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4074.0392436110997,pilot,0205,0.3.4,stream_2_up,w2nw,negative,context,
0.4.3,2017-03-29,11:41:52,71,55,4074.389176816958,pilot,0205,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4075.709780482697,pilot,0205,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4075.9359241612747,pilot,0205,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4076.6066769504105,pilot,0205,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4076.8282237412113,pilot,0205,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4077.0541289181674,pilot,0205,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4078.8258756807736,pilot,0205,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4080.36036602642,pilot,0205,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4080.556359609802,pilot,0205,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4081.0465605123445,pilot,0205,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4082.4606732384073,pilot,0205,0.3.4,stream_2,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4082.6195050526767,pilot,0205,0.3.4,stream_2_up,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4083.2640606457953,pilot,0205,0.3.4,stimulus,w2nw,negative,test,
0.4.3,2017-03-29,11:41:52,71,55,4083.8092123903134,pilot,0205,0.3.4,stream_2,w2nw,negative,test,
