weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,7/2/17,11:48:17,15,4,238.7069962,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.7403296,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.7744535,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.8077869,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.8244536,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.857787,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.8911204,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.9244538,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.9595483,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,238.976215,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.0095484,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.0428818,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.0762152,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.1095486,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.1281758,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.1615092,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.1948426,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.2115093,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.2448431,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.2781765,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.3134544,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.3301211,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.3428853,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.3634545,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.3992813,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.4326147,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.4659485,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.4826152,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.5159486,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.549282,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.549282,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,239.5994831,pilot,abin,0.3.2,stream_1_up,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.053037,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.0705205,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.1038539,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.1371873,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.1705207,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.1871874,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.215404,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.2205208,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.2538542,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.287188,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.3205214,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.3371881,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.3705215,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.4038549,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.4371883,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.4705217,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.4871884,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.5205218,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.5538552,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.5892701,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.62267,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.6393367,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.6726701,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.7082109,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.7415443,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.758211,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.7915444,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.8258373,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.8591707,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.8879043,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.8925041,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.9091708,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.9425042,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,240.9764997,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.0098331,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.0431665,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.0598332,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.0946787,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.1280121,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.1613455,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.1946789,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.2130612,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.2463946,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.279728,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.3130614,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.3318297,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.3651631,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.3984965,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.4318299,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.4484966,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.48183,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.5151638,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.5484972,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.5604045,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.5818306,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.615164,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.6329974,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.6663308,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.6996642,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.7329976,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.7496643,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.7829977,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.8163311,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.8518338,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.8685005,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.9018343,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.9351686,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,241.968502,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.0018354,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.0185021,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.0518355,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.0851689,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.1185027,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.1351694,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.1685028,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.2035792,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.2369126,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.2718951,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.2885618,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.3218952,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.3552287,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.3905439,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.4072106,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.4329236,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.440544,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.4738774,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.5072108,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.5238775,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.5583464,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.5916798,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.6250132,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.6583466,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.6756233,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.7089567,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.7422901,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.7756235,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.8089569,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.8256236,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.8596884,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.8930218,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.9263552,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.9616951,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,242.9783618,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.0116952,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.0450286,pilot,abin,0.3.2,stream_2,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.0616953,pilot,abin,0.3.2,stream_2_up,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.0950287,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.1054238,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.5796035,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.6129369,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.6462703,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.662937,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.6962704,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.7296038,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.7629376,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.777924,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.796271,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.8129377,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.8462711,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.8796045,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.8978436,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.9312644,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.9648522,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,243.9981856,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.0315239,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.0481906,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.081524,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.1148574,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.1481908,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.181532,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.1981987,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.2315321,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.2648655,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.2981989,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.3148656,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.348199,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.3815324,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.4148724,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.450446,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.4692586,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.5046985,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.5403809,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.557048,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.5903818,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.6259444,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.6504616,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.6598661,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.6931995,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.7098662,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.7431996,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.776533,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.8098664,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.8448021,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.8614688,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.8948026,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.928136,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.9448027,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,244.9781361,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.0114695,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.0448029,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.0781363,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.1114697,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.1281364,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.1614698,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.1954846,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.228818,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.2454847,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.2788181,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.3121515,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.3233635,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.3454853,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.3649748,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.3983082,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.4316416,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.464975,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.4983084,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.5316418,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.5503408,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.5836742,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.6170076,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.6505223,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.667189,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.7005224,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.7354217,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.7687551,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.7854218,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.8187552,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.8524065,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.8857399,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.9190733,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.93574,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.9690734,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,245.9958637,pilot,abin,0.3.2,stimulus,w2nw,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.0038853,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.0372187,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.0538854,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.0879285,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.1212619,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.1545953,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.171262,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.2045954,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.2379288,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.2712626,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.304596,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.3379294,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.3712628,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.3879295,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.4217547,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.4550881,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.4896604,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.5063271,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.5396605,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.5729939,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.6063273,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.6396607,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.6563274,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.6896608,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.7229942,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.7563276,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.7902124,pilot,abin,0.3.2,stream_1,,negative,test,,int
0.3.2,7/2/17,11:48:17,15,4,246.8068791,pilot,abin,0.3.2,stream_1,,negative,test,,int
