psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.1+,2017-01-20,11:43:56,17,9,561.2995743251738,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,561.9659437331491,pilot,0002,0.2.2,high_latency,,,,0.10147382317916254
0.2.1+,2017-01-20,11:43:56,17,9,561.9671779079013,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,562.0992796513406,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,562.7380593093809,pilot,0002,0.2.2,high_latency,,,,0.09838140147962804
0.2.1+,2017-01-20,11:43:56,17,9,562.7395147175838,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,562.8547280239776,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,563.51042776457,pilot,0002,0.2.2,high_latency,,,,0.10821807502952652
0.2.1+,2017-01-20,11:43:56,17,9,563.5104254838127,pilot,0002,0.2.2,high_latency,,,,0.09841076622888068
0.2.1+,2017-01-20,11:43:56,17,9,563.5297269619999,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,563.6297370258412,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,564.2999868571364,pilot,0002,0.2.2,high_latency,,,,0.09775989513650529
0.2.1+,2017-01-20,11:43:56,17,9,564.3012312952961,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,564.3833240154897,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,565.0684392521739,pilot,0002,0.2.2,high_latency,,,,0.09470795687775535
0.2.1+,2017-01-20,11:43:56,17,9,565.0702225192274,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,565.1017736593637,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,565.8423204195909,pilot,0002,0.2.2,high_latency,,,,0.111927156463139
0.2.1+,2017-01-20,11:43:56,17,9,565.8423181388337,pilot,0002,0.2.2,high_latency,,,,0.09959561960624796
0.2.1+,2017-01-20,11:43:56,17,9,565.8423181388337,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,565.8507794630356,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,566.6220699753421,pilot,0002,0.2.2,high_latency,,,,0.09879051230655023
0.2.1+,2017-01-20,11:43:56,17,9,566.6220699753421,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,566.6237899513827,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,567.3904841676961,pilot,0002,0.2.2,high_latency,,,,0.09419421631332625
0.2.1+,2017-01-20,11:43:56,17,9,567.3904841676961,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,567.3923161859352,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,568.162164404393,pilot,0002,0.2.2,high_latency,,,,0.09970258284351985
0.2.1+,2017-01-20,11:43:56,17,9,568.1621629789198,pilot,0002,0.2.2,high_latency,,,,0.09734679298458104
0.2.1+,2017-01-20,11:43:56,17,9,568.1621629789198,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,568.1718402318161,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,568.9414395626419,pilot,0002,0.2.2,high_latency,,,,0.09709933082581301
0.2.1+,2017-01-20,11:43:56,17,9,568.9433305954744,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,568.9914408883321,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,569.7140289661869,pilot,0002,0.2.2,high_latency,,,,0.09819837071245274
0.2.1+,2017-01-20,11:43:56,17,9,569.7157207178569,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,569.8306982509728,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,570.4827037350535,pilot,0002,0.2.2,high_latency,,,,0.09987107378344717
0.2.1+,2017-01-20,11:43:56,17,9,570.4826980331604,pilot,0002,0.2.2,high_latency,,,,0.09447731530349301
0.2.1+,2017-01-20,11:43:56,17,9,570.4928947285144,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,570.5826995441621,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,571.2691826649907,pilot,0002,0.2.2,high_latency,,,,0.10378793647623752
0.2.1+,2017-01-20,11:43:56,17,9,571.2691826649907,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,571.2709166106692,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,572.0395426283503,pilot,0002,0.2.2,high_latency,,,,0.09612601768105833
0.2.1+,2017-01-20,11:43:56,17,9,572.0395426283503,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,572.0415288827968,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,572.8067428876724,pilot,0002,0.2.2,high_latency,,,,0.10427293522332093
0.2.1+,2017-01-20,11:43:56,17,9,572.8067426025777,pilot,0002,0.2.2,high_latency,,,,0.09271371978093157
0.2.1+,2017-01-20,11:43:56,17,9,572.8067426025777,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,572.8139500804964,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,573.584247608127,pilot,0002,0.2.2,high_latency,,,,0.09779752763063243
0.2.1+,2017-01-20,11:43:56,17,9,573.584247608127,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,573.5858914638955,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,574.3572637983673,pilot,0002,0.2.2,high_latency,,,,0.09887233447182098
0.2.1+,2017-01-20,11:43:56,17,9,574.3572637983673,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,574.3589629624984,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,575.1282920235932,pilot,0002,0.2.2,high_latency,,,,0.10097895160424741
0.2.1+,2017-01-20,11:43:56,17,9,575.1282917384985,pilot,0002,0.2.2,high_latency,,,,0.09682877600016582
0.2.1+,2017-01-20,11:43:56,17,9,575.1282917384985,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,575.1350020113427,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,575.9053132235167,pilot,0002,0.2.2,high_latency,,,,0.09781121217395139
0.2.1+,2017-01-20,11:43:56,17,9,575.9053132235167,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,575.9070075410388,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,576.6763500015823,pilot,0002,0.2.2,high_latency,,,,0.09684246054348478
0.2.1+,2017-01-20,11:43:56,17,9,576.6763500015823,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,576.6780659862977,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,577.4473736652936,pilot,0002,0.2.2,high_latency,,,,0.0991916932255208
0.2.1+,2017-01-20,11:43:56,17,9,577.4473736652936,pilot,0002,0.2.2,high_latency,,,,0.09680767899590137
0.2.1+,2017-01-20,11:43:56,17,9,577.4473736652936,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,577.4560462446334,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,577.9640552661687,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,578.2310823304891,pilot,0002,0.2.2,high_latency,,,,0.10253608585571783
0.2.1+,2017-01-20,11:43:56,17,9,578.2325756562807,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,578.7477653568372,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,579.0081437287586,pilot,0002,0.2.2,high_latency,,,,0.10306807247786764
0.2.1+,2017-01-20,11:43:56,17,9,579.0096923629129,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,579.508156130376,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.1+,2017-01-20,11:43:56,17,9,579.7861000391435,pilot,0002,0.2.2,high_latency,,,,0.11897897270148405
0.2.1+,2017-01-20,11:43:56,17,9,579.786089775736,pilot,0002,0.2.2,high_latency,,,,0.10389741282301657
0.2.1+,2017-01-20,11:43:56,17,9,579.7938072879886,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,580.3694453226943,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,580.5784408002378,pilot,0002,0.2.2,high_latency,,,,0.11213351224921553
0.2.1+,2017-01-20,11:43:56,17,9,580.5798371938475,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,581.1618029043732,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,581.3534569294678,pilot,0002,0.2.2,high_latency,,,,0.10111973562027288
0.2.1+,2017-01-20,11:43:56,17,9,581.3547147670763,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,582.1344814285067,pilot,0002,0.2.2,high_latency,,,,0.12884837939373028
0.2.1+,2017-01-20,11:43:56,17,9,582.1344788626548,pilot,0002,0.2.2,high_latency,,,,0.10726409557844363
0.2.1+,2017-01-20,11:43:56,17,9,582.1482643294987,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,582.9195135030806,pilot,0002,0.2.2,high_latency,,,,0.09874917358183666
0.2.1+,2017-01-20,11:43:56,17,9,582.9208654219243,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,583.6925476542839,pilot,0002,0.2.2,high_latency,,,,0.09918223235956702
0.2.1+,2017-01-20,11:43:56,17,9,583.6942490991721,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,583.7925488801909,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,584.463799963907,pilot,0002,0.2.2,high_latency,,,,0.10978352976837868
0.2.1+,2017-01-20,11:43:56,17,9,584.4637976831498,pilot,0002,0.2.2,high_latency,,,,0.09704858397765292
0.2.1+,2017-01-20,11:43:56,17,9,584.4693174007235,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,584.6804710447892,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,585.242549407616,pilot,0002,0.2.2,high_latency,,,,0.10073200689248551
0.2.1+,2017-01-20,11:43:56,17,9,585.2438169384426,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,585.4092203031868,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,586.0123491599828,pilot,0002,0.2.2,high_latency,,,,0.09603222154021296
0.2.1+,2017-01-20,11:43:56,17,9,586.013817397445,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,586.2456885848386,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,586.7856036893528,pilot,0002,0.2.2,high_latency,,,,0.10199189290585764
0.2.1+,2017-01-20,11:43:56,17,9,586.7856036893528,pilot,0002,0.2.2,high_latency,,,,0.09928629190778793
0.2.1+,2017-01-20,11:43:56,17,9,586.7903793098827,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,587.0189613602664,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,587.5626248892764,pilot,0002,0.2.2,high_latency,,,,0.09974557939369788
0.2.1+,2017-01-20,11:43:56,17,9,587.5639081003088,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,587.7293017718347,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,588.337647005494,pilot,0002,0.2.2,high_latency,,,,0.10123890518514145
0.2.1+,2017-01-20,11:43:56,17,9,588.3388786143943,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,588.4543199965104,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,589.1116675841962,pilot,0002,0.2.2,high_latency,,,,0.10661641326976223
0.2.1+,2017-01-20,11:43:56,17,9,589.1116675841962,pilot,0002,0.2.2,high_latency,,,,0.10028896980190893
0.2.1+,2017-01-20,11:43:56,17,9,589.1281412085219,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,589.1785958347101,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,589.9047227924907,pilot,0002,0.2.2,high_latency,,,,0.10408158396876388
0.2.1+,2017-01-20,11:43:56,17,9,589.9060547547087,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,589.9713904664918,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,590.6827116036659,pilot,0002,0.2.2,high_latency,,,,0.10415684895713184
0.2.1+,2017-01-20,11:43:56,17,9,590.684043565884,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,590.8327221379134,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,591.4597345141574,pilot,0002,0.2.2,high_latency,,,,0.12839907022089392
0.2.1+,2017-01-20,11:43:56,17,9,591.459733943968,pilot,0002,0.2.2,high_latency,,,,0.10319037808392295
0.2.1+,2017-01-20,11:43:56,17,9,591.4658845760088,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,591.8430998683717,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,592.2437536474298,pilot,0002,0.2.2,high_latency,,,,0.10536907142102336
0.2.1+,2017-01-20,11:43:56,17,9,592.2449735674492,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,592.4937665479628,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,593.0257782585106,pilot,0002,0.2.2,high_latency,,,,0.10830469106144847
0.2.1+,2017-01-20,11:43:56,17,9,593.0270047357074,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,593.2424504797715,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,593.8028350952657,pilot,0002,0.2.2,high_latency,,,,0.12371268431718363
0.2.1+,2017-01-20,11:43:56,17,9,593.8028336697924,pilot,0002,0.2.2,high_latency,,,,0.10332893408508426
0.2.1+,2017-01-20,11:43:56,17,9,593.8203484597904,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,594.1370236175261,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,594.5998217588229,pilot,0002,0.2.2,high_latency,,,,0.10697329903257469
0.2.1+,2017-01-20,11:43:56,17,9,594.6010713286865,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,594.7331608130557,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,595.3808445472939,pilot,0002,0.2.2,high_latency,,,,0.10727321860736083
0.2.1+,2017-01-20,11:43:56,17,9,595.382129753989,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,595.5141810356747,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,596.159883932265,pilot,0002,0.2.2,high_latency,,,,0.13740093388469177
0.2.1+,2017-01-20,11:43:56,17,9,596.1598816515077,pilot,0002,0.2.2,high_latency,,,,0.10525189751865582
0.2.1+,2017-01-20,11:43:56,17,9,596.1747781322138,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,596.3598918008773,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,596.9439027804426,pilot,0002,0.2.2,high_latency,,,,0.09662464822883976
0.2.1+,2017-01-20,11:43:56,17,9,596.9453909745305,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,597.1439075130138,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,597.7161241267906,pilot,0002,0.2.2,high_latency,,,,0.09823315226014984
0.2.1+,2017-01-20,11:43:56,17,9,597.717699844937,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,597.9161308550244,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,598.4863965660919,pilot,0002,0.2.2,high_latency,,,,0.10693087267191004
0.2.1+,2017-01-20,11:43:56,17,9,598.48639400024,pilot,0002,0.2.2,high_latency,,,,0.09619415530301012
0.2.1+,2017-01-20,11:43:56,17,9,598.4958463134552,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,598.6364059599607,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,599.2729513312067,pilot,0002,0.2.2,high_latency,,,,0.10460501775150988
0.2.1+,2017-01-20,11:43:56,17,9,599.2741809444445,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,599.3896200458033,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,600.0446743321016,pilot,0002,0.2.2,high_latency,,,,0.09799338765708399
0.2.1+,2017-01-20,11:43:56,17,9,600.0461847635723,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,600.1780159521861,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,600.8250003492409,pilot,0002,0.2.2,high_latency,,,,0.11893221717821234
0.2.1+,2017-01-20,11:43:56,17,9,600.8249997790516,pilot,0002,0.2.2,high_latency,,,,0.10631501547925382
0.2.1+,2017-01-20,11:43:56,17,9,600.8336056462425,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,600.9416687787428,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,601.6070118459679,pilot,0002,0.2.2,high_latency,,,,0.10090619972538661
0.2.1+,2017-01-20,11:43:56,17,9,601.6082588499794,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,601.7070184886733,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,602.3790390428574,pilot,0002,0.2.2,high_latency,,,,0.09828019287795087
0.2.1+,2017-01-20,11:43:56,17,9,602.3802900381941,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,602.5290413093599,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,603.1590574428664,pilot,0002,0.2.2,high_latency,,,,0.11459507222457432
0.2.1+,2017-01-20,11:43:56,17,9,603.1590560173931,pilot,0002,0.2.2,high_latency,,,,0.10626597919906544
0.2.1+,2017-01-20,11:43:56,17,9,603.1713307676716,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,603.2090564877992,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,603.9420807405163,pilot,0002,0.2.2,high_latency,,,,0.09824997284465553
0.2.1+,2017-01-20,11:43:56,17,9,603.9433186214989,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,604.1587558127236,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,604.7182620515924,pilot,0002,0.2.2,high_latency,,,,0.10244343009355816
0.2.1+,2017-01-20,11:43:56,17,9,604.719681537869,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,604.8182635625941,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,605.4879680078184,pilot,0002,0.2.2,high_latency,,,,0.10966036887828068
0.2.1+,2017-01-20,11:43:56,17,9,605.4879654419665,pilot,0002,0.2.2,high_latency,,,,0.09578390409751592
0.2.1+,2017-01-20,11:43:56,17,9,605.4924132036456,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,605.6713021156588,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,606.2661558150613,pilot,0002,0.2.2,high_latency,,,,0.10124261141572788
0.2.1+,2017-01-20,11:43:56,17,9,606.2674777989666,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,606.4161669194981,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,607.0362030295868,pilot,0002,0.2.2,high_latency,,,,0.09622523062012078
0.2.1+,2017-01-20,11:43:56,17,9,607.0374756921173,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,607.1195379071828,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,607.8092029694318,pilot,0002,0.2.2,high_latency,,,,0.1013182142412461
0.2.1+,2017-01-20,11:43:56,17,9,607.8092009737692,pilot,0002,0.2.2,high_latency,,,,0.09922528165191125
0.2.1+,2017-01-20,11:43:56,17,9,607.8134662748705,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,608.0258786118285,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,608.584208265065,pilot,0002,0.2.2,high_latency,,,,0.09824199019442403
0.2.1+,2017-01-20,11:43:56,17,9,608.5854298956525,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,608.8508832374893,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,609.3632239871799,pilot,0002,0.2.2,high_latency,,,,0.10529409152741209
0.2.1+,2017-01-20,11:43:56,17,9,609.3644541706069,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,609.5465643671026,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,610.142211484924,pilot,0002,0.2.2,high_latency,,,,0.11335776143107523
0.2.1+,2017-01-20,11:43:56,17,9,610.1422089190721,pilot,0002,0.2.2,high_latency,,,,0.10525474846519955
0.2.1+,2017-01-20,11:43:56,17,9,610.1512276033204,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,610.3588908335512,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,610.9272923106836,pilot,0002,0.2.2,high_latency,,,,0.10356470736314805
0.2.1+,2017-01-20,11:43:56,17,9,610.9285444463989,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,611.1439653872284,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,611.697235180566,pilot,0002,0.2.2,high_latency,,,,0.09619073416718038
0.2.1+,2017-01-20,11:43:56,17,9,611.6989437528206,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,611.9472426643007,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,612.4688190552704,pilot,0002,0.2.2,high_latency,,,,0.10714298309358128
0.2.1+,2017-01-20,11:43:56,17,9,612.4688159192292,pilot,0002,0.2.2,high_latency,,,,0.09737216640860424
0.2.1+,2017-01-20,11:43:56,17,9,612.4722629986768,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,612.6688200816112,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,613.2483485179497,pilot,0002,0.2.2,high_latency,,,,0.10358551927288318
0.2.1+,2017-01-20,11:43:56,17,9,613.2496722124229,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,613.3983562012505,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,614.0243550660037,pilot,0002,0.2.2,high_latency,,,,0.10218285358087087
0.2.1+,2017-01-20,11:43:56,17,9,614.0256034954884,pilot,0002,0.2.2,stimulus,w2w,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,614.0743589575457,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.1+,2017-01-20,11:43:56,17,9,614.7983802062203,pilot,0002,0.2.2,high_latency,,,,0.10981973678917711
0.2.1+,2017-01-20,11:43:56,17,9,614.7983793509364,pilot,0002,0.2.2,high_latency,,,,0.10027585544798967
0.2.1+,2017-01-20,11:43:56,18,10,614.8003168541971,pilot,0002,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,11:43:56,18,10,614.8100177699497,pilot,0002,0.2.2,stimulus,nw2w,negative,context,
0.2.1+,2017-01-20,11:43:56,18,10,614.8983834277899,pilot,0002,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:43:56,18,10,615.5853948290102,pilot,0002,0.2.2,high_latency,,,,0.10287705906046085
0.2.1+,2017-01-20,11:43:56,18,10,615.5866615045528,pilot,0002,0.2.2,stimulus,nw2w,negative,context,
0.2.1+,2017-01-20,11:43:56,18,10,615.7520694308114,pilot,0002,0.2.2,stream_1,,negative,context,
