weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,11:58:36,19,6,317.5689417,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.6022751,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.6356085,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.6522752,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.6856086,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.7203598,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.7536932,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.7720968,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.8054314,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.8406637,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.8739971,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.8906638,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.9239973,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.9573307,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,317.9906641,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.0239975,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.0573309,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.0739976,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.107331,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.1406644,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.1626312,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.1626312,pilot,abin,0.3.2,high_latency,,,,0.001949629,cont
0.3.2,2/7/17,11:58:36,19,6,318.1739978,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.1906645,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.2239979,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.2583515,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.2916849,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.3267084,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.3433751,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.3767085,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.4100419,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.4267086,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.460042,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.4933755,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.5267089,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.5619195,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.5785862,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.6119196,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.645253,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.6785864,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.7119198,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.7287378,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.7620712,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.7954046,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.828738,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.8351314,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.8620714,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.8954048,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.9132333,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.9465667,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,318.9809864,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.0143198,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.0497605,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.0664272,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.0997606,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.133094,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.1664274,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.1830941,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.21643,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.2497634,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.2830968,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.3164302,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.3505172,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.3671839,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.4005173,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.4338507,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.4671841,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.5005175,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.5097361,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.5097361,pilot,abin,0.3.2,high_latency,,,,0.002104695,cont
0.3.2,2/7/17,11:58:36,19,6,319.5171842,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.5505176,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.583851,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.6171844,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.6505178,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.6671845,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.7005179,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.7359886,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.7526553,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.787694,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.8210274,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.8543608,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.8876942,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.9043609,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.9376943,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,319.9713916,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.004725,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.0399856,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.0566523,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.0899857,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.1233191,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.1566525,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.1733192,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.1822364,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.2066527,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.2399861,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.2733297,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.3066631,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.3401754,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.3568421,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.3901755,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.4235089,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.4568423,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.4901757,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.5068424,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.5418487,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.5751821,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.6105334,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.6272001,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.6623492,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.6956826,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.7307959,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.7474626,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.780796,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.8141331,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.8474665,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.8547366,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.8807999,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.8989353,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.9322687,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.9656066,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,320.99894,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.0322734,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.0489401,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.0836633,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.1169967,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.1521593,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.168826,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.2021594,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.2354928,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.2688262,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.3021596,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.3188263,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.3521597,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.3854931,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.4188265,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.4354932,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.4688266,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.5021601,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.5272368,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.5354935,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.5688273,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.5854952,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.6188286,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.652162,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.6855106,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.718844,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.7521819,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.7855153,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.802182,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.8355154,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.8688488,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.9021822,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.9366983,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.953365,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,321.9866984,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.0200318,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.0533652,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.0700319,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.1033653,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.1366987,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.1700321,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.199737,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.2033655,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.2200322,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.253821,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.2871544,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.3225106,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.355844,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.374207,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.4075404,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.4425225,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.4591892,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.4925226,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.525856,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.5591894,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.5925228,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.6091895,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.6444058,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.6777392,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.7110726,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.744406,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.7610727,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.7944066,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.8277436,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.8614955,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.8722373,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.8781622,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.9114956,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.944829,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,322.9788758,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.0122092,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.0288759,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.0622093,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.0955427,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.1288761,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.1622095,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.1955429,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.2122096,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.245543,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.2806141,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.297287,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.3306204,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.3639538,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.3980367,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.4313701,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.4480368,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.4813849,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.5150428,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.5447375,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.5483762,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.5817096,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.5983763,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.6321327,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.6654661,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.7007924,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.7174591,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.7507925,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.7841259,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.8174593,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.8507927,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.8674594,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.9007928,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.9341262,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,323.9674596,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.000793,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.0174597,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.0507931,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.0841265,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.1174599,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.1507933,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.1841267,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.2172377,pilot,abin,0.3.2,stimulus,w2nw,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.2186981,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.2353648,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.2686982,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.3023754,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.3357088,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.3523755,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.3857089,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.4190423,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.4523786,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.4690453,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.5044516,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.537785,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.5711184,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.5877851,pilot,abin,0.3.2,stream_2,,negative,context,,cont
0.3.2,2/7/17,11:58:36,19,6,324.6211185,pilot,abin,0.3.2,stream_2,,negative,context,,cont
