psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.1+,2017-01-20,11:24:20,48,37,3664.156988858027,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3664.8296548729413,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3665.578495968861,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3665.7058092858206,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3666.3784749585466,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3667.0511413156346,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3667.7771711550886,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3667.9234642531956,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3668.6001105950563,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3669.2728580506373,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3670.0565369307733,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3670.1438344797207,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3670.816496046202,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3671.4891363970382,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3672.2539521820145,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3672.361522639316,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3673.0341855745355,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3673.706816686303,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3674.4371392700414,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3674.5792693129915,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3675.2519089794514,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3675.9245431709132,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3676.5239033484104,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3676.602275274243,pilot,0001,0.2.2,high_latency,,,,0.005232103329490201
0.2.1+,2017-01-20,11:24:20,48,37,3676.796922911628,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3677.471292678936,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3678.1439552719676,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3678.833255371588,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3679.014558032126,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3679.6872209673456,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3680.3598777431907,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3681.094072522581,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3681.2322677495395,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3681.904931711324,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3682.577594988732,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3683.3044228098297,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3683.449804662174,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3684.1224309833196,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3684.799084853308,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3685.588653467581,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3685.6674743436306,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3686.342596239425,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3687.0152615699626,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3687.7695427654253,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3687.8852080141805,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3688.5578398103244,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3689.2305068518035,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3690.0081926571293,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3690.1042974322627,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3690.7769637893653,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3691.4496120105177,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3692.1389192960632,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3692.322253182603,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3692.994881899067,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3693.6696920618997,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3694.4273061652348,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3694.540451201814,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3695.213118243293,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3695.885785969149,pilot,0001,0.2.2,stimulus,nw2nw,negative,test,
0.2.1+,2017-01-20,11:24:20,48,37,3696.649064304933,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3696.7604299656523,pilot,0001,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,11:24:20,49,38,3696.762591222956,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3697.4352182284783,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3698.107843180871,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3698.588092621998,pilot,0001,0.2.2,stream_1,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3698.980112394973,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3699.652773277063,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3700.3254533216677,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3700.7817824761005,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3701.197720824828,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3701.8703567272314,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3702.5430179515097,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3703.171830221545,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3703.4184219468298,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3704.091073589865,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3704.7672347096086,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3705.2760670865828,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3705.6361764908215,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3706.3088407947944,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3706.9815009925223,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3707.512889353966,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3707.856719522126,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3708.532367702559,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3709.2050060002657,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3709.714705822975,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3710.076238043548,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3710.7494443727774,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3711.4232597960654,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3711.7223212095123,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3712.29395220938,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3712.9666151446145,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3713.6392715782713,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3714.135995302451,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3714.5116126517823,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3715.1851009436505,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3715.859360526534,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3716.282844797708,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3716.729326817629,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3717.40197538097,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3718.074625655252,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3718.632932551729,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3718.946895553716,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3719.619524270165,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3720.2921581194532,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3720.832481343081,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3721.1647609665233,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3721.837410556429,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3722.510039272878,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3723.0226268173137,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3723.382343047939,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3724.0549994815956,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3724.727664469945,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3725.226610360827,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3725.599922391848,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3726.2725630848727,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3726.945207541954,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3727.3951685838983,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3727.8225537944672,pilot,0001,0.2.2,high_latency,,,,0.005512599686426256
0.2.1+,2017-01-20,11:24:20,49,38,3727.825147919182,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3728.4991898707085,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3729.172619648496,pilot,0001,0.2.2,stimulus,w2w,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3729.7521493662935,pilot,0001,0.2.2,stream_2,,negative,context,
0.2.1+,2017-01-20,11:24:20,49,38,3730.045174931467,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3730.7178471057705,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3731.3905103831785,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3732.106092548769,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3732.265724122146,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3732.9392045437125,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3733.61459539902,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3734.1839108149434,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3734.488591292087,pilot,0001,0.2.2,high_latency,,,,0.005742207619277906
0.2.1+,2017-01-20,11:24:20,49,38,3734.491359248117,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3735.1640084958344,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3735.836643713861,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3736.490896952586,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3736.709052540522,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3737.381719582001,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3738.0595492088178,pilot,0001,0.2.2,high_latency,,,,0.005329626816546806
0.2.1+,2017-01-20,11:24:20,49,38,3738.0616858286085,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3738.6199379750615,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3738.9266489938163,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3739.599288318088,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3740.2719177189283,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3741.0227195501793,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3741.144308409639,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3741.817024383956,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3742.4896780801064,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3743.294292343926,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3743.367061973273,pilot,0001,0.2.2,high_latency,,,,0.00564263100250173
0.2.1+,2017-01-20,11:24:20,49,38,3743.3696078495122,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3744.043503344714,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3744.716128981483,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3745.393648928468,pilot,0001,0.2.2,high_latency,,,,0.005019946984702983
0.2.1+,2017-01-20,11:24:20,49,38,3745.451050909658,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3745.5873517856817,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3746.2600154052925,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3746.937411822524,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3747.6483142295765,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3747.805001278073,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3748.4776580539183,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3749.1503107235185,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3749.8177156030433,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3750.027336004001,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3750.7049367072614,pilot,0001,0.2.2,high_latency,,,,0.005100703260268347
0.2.1+,2017-01-20,11:24:20,49,38,3750.7070740114286,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3751.379743448226,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3752.1500913812197,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3752.2459600468574,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3752.9196355153836,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3753.593305166738,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3754.4636577876954,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3754.4700515642617,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3755.1363012182264,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3755.8107640605886,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3756.108575120292,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3756.6812898285134,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3757.353918887151,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3758.0293343799713,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3758.7581906895502,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3758.8990536115743,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3759.571705596798,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3760.244356555442,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3760.9354353465606,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3761.1167708571156,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3761.789408812634,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3762.4620669572323,pilot,0001,0.2.2,stimulus,w2w,negative,test,
0.2.1+,2017-01-20,11:24:20,49,38,3763.0806933269632,pilot,0001,0.2.2,stream_2,,negative,test,
0.2.1+,2017-01-20,11:24:20,50,39,3763.3382839904516,pilot,0001,0.2.2,trial_start,,,,
0.2.1+,2017-01-20,11:24:20,50,39,3763.3404154774325,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3764.014586091507,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3764.6876291972294,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3765.287882484554,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3765.5579551275587,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3766.230620800299,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3766.9039058327035,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3767.416199780113,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3767.7755998293287,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3768.448270292676,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3769.1209027731966,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3769.7935581802885,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3769.9932164716884,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3770.6658735897217,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3771.338499910853,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3772.02782396361,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3772.2136363154277,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3772.8862992506474,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3773.560909918073,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3774.251073357169,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3774.4329615008173,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3775.105623067284,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3775.778271972813,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3776.3821726384776,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3776.6505997009954,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3777.3232530549576,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3778.0002515079395,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3778.8695067330555,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3779.025148740431,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3779.5421748010995,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3780.217270690642,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3780.879583817674,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3781.0871401426266,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3781.765235307059,pilot,0001,0.2.2,high_latency,,,,0.005595164432179445
0.2.1+,2017-01-20,11:24:20,50,39,3781.767684002014,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3782.440318877838,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3783.095745135899,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3783.304898108501,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3783.9775278515153,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3784.6501938664296,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3785.3488237127895,pilot,0001,0.2.2,stream_2,,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3785.522610221218,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
0.2.1+,2017-01-20,11:24:20,50,39,3786.1952803423774,pilot,0001,0.2.2,stimulus,nw2w,normal,context,
