psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.3,2017-01-24,12:59:21,49,34,1683.9371041355716,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1684.1405864080298,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1684.6134922573965,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1685.4811042423316,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1686.1568278423001,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1686.3938948166615,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1686.8335170862865,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1687.7029104825397,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1688.3424775236253,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1688.3797735561366,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1689.053863910578,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1689.9228121250944,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1690.5965558468688,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1691.2706178000135,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1691.320474732771,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1692.1410606754307,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1692.8157549851094,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1693.202220981233,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,49,34,1693.4910809669564,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1694.3605961808134,pilot,0008,0.2.3,trial_start,,,,
0.2.3,2017-01-24,12:59:21,50,35,1694.3652837631507,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1695.0394716401097,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1695.713980828099,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1695.9250209245674,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1696.5847778642365,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1697.2610250061425,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1697.93676913717,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1698.0034375831929,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1698.8057077705253,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1699.123429973015,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1699.4783407621544,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1700.1510001019687,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1700.2722842374187,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1701.0251892107935,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1701.69783178358,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1702.3704904390288,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1702.9873501318434,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1703.2428331215215,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1703.915468166253,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1704.5881251107821,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1705.0639911962826,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1705.2664523908752,pilot,0008,0.2.3,high_latency,,,,0.005827280093171794
0.2.3,2017-01-24,12:59:21,50,35,1705.460675841312,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1706.1333050689118,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1706.805972963337,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1707.4603127837981,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1707.681227291796,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1708.3538599412386,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1709.0265216763473,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1709.4920288173907,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1709.7053119317607,pilot,0008,0.2.3,high_latency,,,,0.006290255413432533
0.2.3,2017-01-24,12:59:21,50,35,1709.899883725784,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1710.5725341688103,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1711.2452232786582,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1711.8299436559373,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1712.122998136465,pilot,0008,0.2.3,high_latency,,,,0.006021267780624839
0.2.3,2017-01-24,12:59:21,50,35,1712.1256476692815,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1712.79828716241,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1713.4709263133554,pilot,0008,0.2.3,stimulus,nw2nw,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1714.1489367308131,pilot,0008,0.2.3,high_latency,,,,0.005510417457799122
0.2.3,2017-01-24,12:59:21,50,35,1714.3048529942153,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,50,35,1714.3454808749793,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1715.0181186571845,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1715.6907862094267,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1716.0665083037857,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1716.5630915938327,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1717.2357406681222,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1717.9083986392016,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1718.114258065796,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1718.783604719678,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1719.4562407909652,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1720.1289110806792,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1720.2297278060996,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1720.8071887440528,pilot,0008,0.2.3,high_latency,,,,0.005777663373692121
0.2.3,2017-01-24,12:59:21,50,35,1721.001220913482,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1721.6738604066104,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1722.3465142714795,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1722.8864170637717,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1723.0249886908096,pilot,0008,0.2.3,high_latency,,,,0.00597441933018672
0.2.3,2017-01-24,12:59:21,50,35,1723.2192891327068,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1723.8919293102044,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1724.5645883078378,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1724.6675724284341,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1725.4369737633624,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1726.109613940862,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1726.7822770447056,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1726.8840741280637,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1727.6569551348512,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1728.3295925748753,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1729.0023244577587,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1729.462723129809,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1729.8752738329622,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1730.5479174323045,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1731.220571981541,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1731.5703917530846,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1731.8995305916178,pilot,0008,0.2.3,high_latency,,,,0.006458610076833793
0.2.3,2017-01-24,12:59:21,50,35,1732.0935141708778,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1732.7661519530848,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1733.43880787106,pilot,0008,0.2.3,stimulus,nw2nw,normal,test,
0.2.3,2017-01-24,12:59:21,50,35,1734.1168261587554,pilot,0008,0.2.3,high_latency,,,,0.005518287695622348
0.2.3,2017-01-24,12:59:21,50,35,1734.2342336885886,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,51,35,1734.313420261824,pilot,0008,0.2.3,instructions,,,,
0.2.3,2017-01-24,12:59:21,52,36,1738.4645640811905,pilot,0008,0.2.3,trial_start,,,,
0.2.3,2017-01-24,12:59:21,52,36,1738.4692838288483,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1739.1424687637082,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1739.8151246816833,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1740.5423894453943,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1740.6869961764332,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1741.3596271149545,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1742.0322864547725,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1742.4239680235642,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1742.9046811492735,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1743.5773336454058,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1744.2507611889123,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1744.9010006152475,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1745.1259946441314,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1745.7986529573936,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1746.471284580286,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1746.9171691642696,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1747.3463811617985,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1748.0190788262516,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1748.6917107913287,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1749.029510313776,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1749.5644815463438,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1750.237139517425,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1750.9097653231838,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1750.9638721845931,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1751.7821500943392,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1752.4548025904696,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1753.127443794523,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1753.2943893413703,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1753.999848412368,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1754.677411594983,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1755.3500675129562,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1755.815314593954,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1756.2175125119684,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1756.8901574800457,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1757.5628175042311,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1758.101108266419,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,52,36,1758.4352686591374,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1759.1079108897393,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1759.7805640702409,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1760.0154793898982,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1760.6530022221432,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1761.3256232373242,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1761.9982866833525,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1762.1959484013496,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1762.8706954074078,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1763.5433369536422,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1763.7339041651358,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1764.221131110642,pilot,0008,0.2.3,high_latency,,,,0.00529415699998026
0.2.3,2017-01-24,12:59:21,52,36,1764.2233457272487,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1765.0883122855794,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1765.7609463037606,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1766.433596746785,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1767.0127193315639,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1767.3059445620402,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1767.9786004800171,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1768.6512310763537,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1769.0379964837139,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1769.523723635557,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1770.1963809222689,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1770.8719515658686,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1771.601634888013,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1771.7414650688024,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1772.4141079837755,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1773.0912554124989,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1773.6792474136,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1773.9591650977509,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1774.6318193048046,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1775.307101487062,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1775.9522687159388,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1776.1768716282004,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1776.8495319945705,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1777.5244665176106,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,52,36,1778.1529775848776,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1778.3941004694098,pilot,0008,0.2.3,trial_start,,,,
0.2.3,2017-01-24,12:59:21,53,37,1778.396154259408,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1779.068793068167,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1779.7414486439575,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1780.2914041257845,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1780.6137266536207,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1781.2900080139552,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1781.9626584569796,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1782.5996707502927,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1782.6403140293496,pilot,0008,0.2.3,high_latency,,,,0.0051555723700857925
0.2.3,2017-01-24,12:59:21,53,37,1782.8331755863837,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1783.505835952752,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1784.1828512983502,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1784.7349639098247,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1785.0509200992892,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1785.727166556826,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1786.3998046812176,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1787.089142424622,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1787.2684842810813,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1787.9411152196044,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1788.6137759281573,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1788.978163510701,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1789.4861716492123,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1790.1588333843192,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1790.8314732196304,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1791.2421398561874,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1791.7038922092179,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1792.3765217790024,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1793.049167431449,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1793.4038937832647,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1793.9218984930867,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1794.594554068879,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1795.2735852220176,pilot,0008,0.2.3,high_latency,,,,0.006531153138666923
0.2.3,2017-01-24,12:59:21,53,37,1795.2761167012613,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1795.60461770831,pilot,0008,0.2.3,stream_1,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1796.1396765400495,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1796.8165642509139,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1797.489217089229,pilot,0008,0.2.3,stimulus,w2nw,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1798.167912901783,pilot,0008,0.2.3,high_latency,,,,0.006195812554096847
0.2.3,2017-01-24,12:59:21,53,37,1798.1890222495058,pilot,0008,0.2.3,stream_2,,normal,context,
0.2.3,2017-01-24,12:59:21,53,37,1798.3621144524277,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1799.03477584535,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1799.710505262452,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1800.2435797676026,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1800.5798291952979,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1801.252463213481,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1801.925121526745,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1802.7581051477518,pilot,0008,0.2.3,stream_1,,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1802.7974850824776,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1803.4723268735797,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1804.1450159834276,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1804.656360076402,pilot,0008,0.2.3,stream_2,,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1805.015091352936,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1805.687748639646,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1806.3603912124345,pilot,0008,0.2.3,stimulus,w2nw,normal,test,
0.2.3,2017-01-24,12:59:21,53,37,1806.665910097241,pilot,0008,0.2.3,stream_2,,normal,test,
