weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,13:03:29,39,24,1623.090991,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.107658,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.140992,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.174326,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.20766,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.240994,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.270079,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.274328,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.312569,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.345903,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.379238,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.418009,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.451343,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.484678,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.518262,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.551597,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.584931,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.623774,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.640442,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.673775,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.70711,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.740444,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.773778,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.807112,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.840447,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.873781,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.911076,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.942579,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.944556,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1623.977891,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.011225,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.032168,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.065502,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.098836,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.13217,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.165504,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.198838,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.236777,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.270111,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.303446,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.33678,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.370114,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.403448,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.44136,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.474695,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.508029,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.541363,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.574697,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.608031,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.615079,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.644909,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.661576,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.694911,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.728245,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.761579,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.794913,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.828247,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.861582,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.894916,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.932881,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.966216,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1624.99955,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.032884,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.066219,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.099553,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.137923,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.154589,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.187924,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.221258,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.254591,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.287579,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.289476,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.32281,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.35854,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.391874,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.425208,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.463929,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.497264,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.530598,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.563932,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.597266,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.6306,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.668557,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.685224,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.718558,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.751892,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.785226,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.81856,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.851894,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.885228,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.918563,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.960079,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.960079,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1625.989353,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.022687,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.056022,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.077937,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.111271,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.144605,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.177939,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.211274,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.244608,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.283047,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.316381,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.349715,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.383049,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.416383,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.449717,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.487385,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.520719,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.554053,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.587388,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.620722,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.632579,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.654056,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.690514,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.707181,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.740516,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.774198,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.807532,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.840867,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.877045,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.910379,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.945023,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1626.978358,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.011692,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.045504,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.078838,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.112172,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.150697,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.167364,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.200698,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.234032,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.267366,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.305079,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.307064,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.340398,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.373733,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.412013,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.445347,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.478681,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.517052,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.533719,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.567054,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.600387,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.633722,pilot,david,0.3.2,stream_2,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.667056,pilot,david,0.3.2,stream_2_up,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.667056,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1627.97758,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.164096,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.19743,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.230764,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.269451,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.286117,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.319452,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.352786,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.386119,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.419454,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.452788,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.486122,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.519457,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.557052,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.590386,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.623721,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.65008,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.657054,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.694863,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.728198,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.761532,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.800293,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.81696,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.850294,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.883628,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.916962,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.950297,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1628.983631,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.016965,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.050299,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.087454,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.120793,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.154127,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.187461,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.220795,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.254129,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.291911,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.308578,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.32258,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.341912,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.375247,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.408581,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.441916,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.47525,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.513858,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.547192,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.580525,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.61386,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.647194,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.680528,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.719079,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.752413,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.785747,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.819081,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.835748,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.869082,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.907732,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.941066,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.9744,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1629.99508,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.013453,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.046788,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.080122,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.113456,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.146801,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.180135,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.21347,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.235585,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.268919,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.302253,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.336081,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.369415,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.40275,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.436084,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.469418,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.502753,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.541133,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.574467,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.607801,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.646459,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.66758,pilot,david,0.3.2,stimulus,nw2w,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.669442,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.703262,pilot,david,0.3.2,stream_1,,normal,test,,cont
0.3.2,2/7/17,13:03:29,39,24,1630.736597,pilot,david,0.3.2,stream_1,,normal,test,,cont
