psych_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value
0.2.2,2017-01-20,12:00:04,59,47,3258.9872391223907,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3259.121288061142,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3259.6598069667816,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3260.0492510795593,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3260.5322461128235,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3260.989273071289,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3261.204808950424,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3261.5778040885925,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3261.8773720264435,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3262.1644220352173,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3262.7498440742493,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3262.7672290802,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3263.4224059581757,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3263.4397661685944,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3264.0932240486145,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3264.0949420928955,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3264.8017661571503,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3264.9698581695557,pilot,0002,0.2.2,high_latency,,,,0.0027861309049512784
0.2.2,2017-01-20,12:00:04,59,47,3264.9711101055145,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3265.6436760425568,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3265.757310152054,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3266.273987054825,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3266.3162400722504,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3267.1889021396637,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3267.8614671230316,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3268.534031152725,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3269.4062519073486,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3269.6295461654663,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3270.0788130760193,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3270.2147710323334,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3270.75138092041,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3270.801381111145,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3271.3883249759674,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3271.6238191127777,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3272.2582919597626,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3272.29638004303,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3272.876801967621,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3272.9708931446075,pilot,0002,0.2.2,high_latency,,,,0.00201310157763146
0.2.2,2017-01-20,12:00:04,59,47,3272.971848011017,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3273.49808716774,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3273.841402053833,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3274.235722064972,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3274.513967037201,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3274.987832069397,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3275.186532020569,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3275.925765991211,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3276.0589730739594,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3276.696963071823,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3276.7315340042114,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3277.353178024292,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3277.4040970802307,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3277.852229118347,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3278.276531934738,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3278.2876250743866,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3278.9490909576416,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3278.968822002411,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3279.6060190200806,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3279.621644973755,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3280.252100944519,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3280.494089126587,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3281.0393240451813,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3281.1666510105133,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3281.6760380268097,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3281.8392131328583,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3282.4290039539337,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3282.711711168289,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3283.164621114731,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3283.384309053421,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3283.825930118561,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3284.0568730831146,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3284.929258108139,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3285.081591129303,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3285.602024078369,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3285.651927947998,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3286.274605035782,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3286.285274028778,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3287.146842956543,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3287.237841129303,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3287.8194060325623,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3287.8401589393616,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3288.491968154907,pilot,0002,0.2.2,stimulus,nw2w,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3288.520059108734,pilot,0002,0.2.2,stream_2,,normal,context,
0.2.2,2017-01-20,12:00:04,59,47,3289.364417076111,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3289.4757721424103,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3290.03698015213,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3290.151927947998,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3290.709542989731,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3290.802988052368,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3291.5819840431213,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3291.755625963211,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3292.2545461654663,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3292.392070055008,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3292.927109003067,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3293.0364739894867,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3293.7995450496674,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3294.0253360271454,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3294.472109079361,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3294.6929471492767,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3295.1446731090546,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3295.334941148758,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3296.017126083374,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3296.208405971527,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3296.689903974533,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3296.8772320747375,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3297.362466096878,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3297.5003759860992,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3298.2346889972687,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3298.4615609645844,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3298.907252073288,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3299.102869987488,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3299.57981300354,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3299.725233078003,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3300.4522631168365,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3300.8119361400604,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3301.1248259544373,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3301.389513015747,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3301.7973890304565,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3301.942295074463,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3302.669847011566,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3302.7775540351868,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3303.342409133911,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3303.502454996109,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3304.014971971512,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3304.139403104782,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3304.8874361515045,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3305.305780172348,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3305.559998035431,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3305.859120130539,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3306.232560157776,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3306.4474959373474,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3307.104979991913,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3307.3447110652924,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3307.7775411605835,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3307.9992830753326,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3308.4501061439514,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3308.690304040909,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3309.322555065155,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3309.6306359767914,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3309.9951181411743,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3310.265608072281,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3310.667685985565,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3310.8956899642944,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3311.5401470661163,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3311.874130010605,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3312.21271109581,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3312.4882731437683,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3312.8852751255035,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3313.126878976822,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3313.757714986801,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3313.971435070038,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3314.430277109146,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3314.6112599372864,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3315.1028389930725,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3315.2804341316223,pilot,0002,0.2.2,stream_1,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3315.975522041321,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3316.6480860710144,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3316.912333011627,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3317.320650100708,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3317.5704369544983,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3318.1930940151215,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3318.587124109268,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3318.865653991699,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3319.2754731178284,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3319.5382170677185,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3319.9034061431885,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3320.4104340076447,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3320.8233439922333,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3321.082997083664,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3321.4408960342407,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3321.7555611133575,pilot,0002,0.2.2,stimulus,nw2w,normal,test,
0.2.2,2017-01-20,12:00:04,59,47,3322.0793890953064,pilot,0002,0.2.2,stream_2,,normal,test,
0.2.2,2017-01-20,12:00:04,60,48,3322.6277661323547,pilot,0002,0.2.2,trial_start,,,,
0.2.2,2017-01-20,12:00:04,60,48,3322.628774166107,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3323.3013360500336,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3323.3871359825134,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3323.742628097534,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3323.973899126053,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3324.230062007904,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3324.8462970256805,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3325.1489131450653,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3325.5188579559326,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3325.7734689712524,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3326.191421985626,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3326.427073955536,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3327.0638670921326,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3327.3981080055237,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3327.737871170044,pilot,0002,0.2.2,high_latency,,,,0.0015040779112496239
0.2.2,2017-01-20,12:00:04,60,48,3327.7388441562653,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3328.0516381263733,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3328.4114100933075,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3328.670359134674,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3329.2814650535583,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3329.615618944168,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3329.954029083252,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3330.1515440940857,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3330.6265931129456,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3330.771089076996,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3331.4990129470825,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3331.6075789928436,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3332.171576023102,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3332.2943511009216,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3332.844138145447,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3332.9851219654083,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3333.7166039943695,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3333.8518290519714,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3334.389168024063,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3334.4709300994873,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3335.061728954315,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3335.1745290756226,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3335.934205055237,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3336.011472940445,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3336.606768131256,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3336.7142910957336,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3337.2810809612274,pilot,0002,0.2.2,high_latency,,,,0.0018128299711861473
0.2.2,2017-01-20,12:00:04,60,48,3337.282186985016,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3337.3363201618195,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3338.151803970337,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3338.155797958374,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3338.824366092682,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3338.8250789642334,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3339.4969301223755,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3339.526375055313,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3340.3693301677704,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3340.613265991211,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3341.041892051697,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3341.24907207489,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3341.7144560813904,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3341.8680901527405,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3342.5868780612946,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3342.5921170711517,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3343.259439945221,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3343.310919046402,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3343.932002067566,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3344.063085079193,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3344.804522037506,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3345.477088212967,pilot,0002,0.2.2,stimulus,w2w,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3346.0900061130524,pilot,0002,0.2.2,stream_1,,normal,context,
0.2.2,2017-01-20,12:00:04,60,48,3346.149652004242,pilot,0002,0.2.2,stimulus,w2w,normal,context,
