weber_version,start_date,start_time,offset,trial,time,condition,sid,version,code,stimulus,spacing,phase,value,presentation
0.3.2,2/7/17,12:02:52,10,2,101.2700976,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.3034315,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.3159785,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.3410359,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.3743701,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.4100072,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.4266741,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.460008,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.4973219,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.5306564,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.5639903,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.6002129,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.6335471,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.6705373,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.7038715,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.7372057,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.7581349,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.7914691,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.824803,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.8625141,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.8958487,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.9309609,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.9642951,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,101.997629,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.0362517,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.0529186,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.0862532,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.1195871,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.1531635,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.193425,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.193425,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.2267572,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.2600914,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.2934256,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.3269056,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.3602398,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.393574,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.393574,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.4616057,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.4949396,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.5312621,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.547929,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.5812632,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.6197402,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.6530741,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.6864079,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.7259005,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.7592347,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.7967775,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.8134444,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.8468505,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.8659251,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.884383,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.9177172,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.951074,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,102.9863772,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.019711,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.0561862,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.0895201,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.1228539,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.1445644,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.1778986,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.2112324,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.2496557,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.2829902,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.320003,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.3533372,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.3866721,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.4066243,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.4399589,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.4732931,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.5109314,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.5384251,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.5442656,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.5809946,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.6143285,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.6476627,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.6849957,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.7183296,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.754275,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.770942,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.8042758,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.8401214,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.8734556,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.9067946,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.9428112,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,103.9761454,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.013166,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.0465006,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.0798348,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.1008205,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.1341543,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.1674889,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.2039387,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.2372726,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.2706068,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.303941,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.3372749,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.3739978,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.4109718,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.4109718,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.4446147,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.4779489,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.5112831,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.5327095,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.5660441,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.599378,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.6368616,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.6701958,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.7075948,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.7409294,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.7742636,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.7953095,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.8286437,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.8619776,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.8953114,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.9289403,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.9622742,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,104.9956114,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.0333397,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.0666739,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.0834719,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.1017926,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.1351265,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.1685137,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.1886785,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.2220127,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.2553469,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.2886815,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.3220154,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.3553496,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.3886834,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.4238768,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.4572106,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.4931609,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.5264947,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.5598286,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.5974412,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.6307751,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.6688489,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.6855162,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.7188501,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.7569954,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.7586232,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.7919574,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.8252916,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.8586255,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.8919594,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.9252939,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.9586278,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,105.991962,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.0271341,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.0604683,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.0950129,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.1283467,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.1450137,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.1792218,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.2125584,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.2458923,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.2792268,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.3125799,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.3459442,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.3792784,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.4126123,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.4466435,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.4799777,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.5181803,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.5515148,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.584849,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.6221687,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.6300294,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.6555029,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.6906822,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.7073491,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.7406833,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.7797088,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.813043,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.8463772,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.8797118,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.9130457,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.9463795,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,106.9813528,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.014687,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.0515513,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.0848855,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.1182193,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.1515535,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.1682208,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.2035661,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.2369003,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.2703207,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.3203739,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.3203739,pilot,david,0.3.2,high_latency,,,,0.017844456,int
0.3.2,2/7/17,12:02:52,10,2,107.3239573,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.3421709,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.3755048,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.4088393,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.4467698,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.4801037,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.5171564,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.5338234,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.5671572,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.6004918,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.6338257,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.6712435,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.7052084,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.7443961,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.7777299,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.811459,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.8341167,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.8674509,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.9007851,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.9341193,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.9695665,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,107.9928739,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.0029004,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.0362343,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.0732535,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.1065874,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.1418296,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.1584969,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.1918307,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.2295652,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.2628994,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.2962339,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.330492,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.3638259,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.4007404,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.4340746,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.4674092,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.5037793,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.5371132,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.5704474,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.5871143,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.6204485,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.6556134,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.6889476,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.7222819,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.7583443,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.7916785,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.8276479,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.8681739,pilot,david,0.3.2,stimulus,nw2w,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.8681739,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.8848388,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.9181727,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.9558048,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,108.989139,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,109.0224728,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,109.0596156,pilot,david,0.3.2,stream_2,,negative,context,,int
0.3.2,2/7/17,12:02:52,10,2,109.0929501,pilot,david,0.3.2,stream_2,,negative,context,,int
